WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
918,BGR,Bulgaria,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Methodology used by authorities Formula used to derive volumes: formula used by authorities Chain-weighted: Yes, from 2005 Trade System: General trade Oil coverage: Exports refined oil and imports crude oil Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Bulgarian lev Data last updated: 09/2024",-13.199,28.437,-10.689,6.322,19.811,3.773,-30.797,21.713,75.479,-0.171,-66.872,-24.522,40.065,25.741,-3.2,21.0,-11.4,-0.7,11.7,6.8,10.644,12.562,6.291,15.151,26.243,14.348,15.915,22.616,4.864,-21.508,-0.302,9.616,5.379,4.336,5.145,4.734,5.11,7.403,5.761,5.224,-4.933,9.128,13.301,-5.124,3.458,2023
748,BFA,Burkina Faso,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2022 Base year: 1999 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 09/2024",,-2.934,5.953,-12.961,-11.068,26.081,19.984,0.825,-0.426,-15.355,11.709,1.703,-12.13,7.908,-29.191,15.578,7.495,-1.99,28.513,-15.68,-12.36,2.304,7.666,24.521,-5.831,2.687,3.034,14.221,10.57,-2.44,13.986,10.532,13.171,13.528,-6.417,8.45,2.235,13.012,3.512,-2.652,-2.295,11.366,4.567,0.228,5.788,2022
618,BDI,Burundi,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank. Some data are staff estimates Latest actual data: 2022 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Burundi franc Data last updated: 09/2024",-7.161,0.139,29.925,7.209,3.21,-5.1,6.471,-14.224,0.499,-11.097,17.633,-29.868,-1.312,-11.584,20.846,1.605,-39.12,-18.903,45.51,-4.627,4.135,5.949,13.796,20.886,24.094,57.96,13.298,42.299,-17.997,-7.423,66.795,-17.772,8.204,2.446,-5.49,-29.333,10.246,10.92,14.698,45.58,-17.437,4.981,7.541,9.479,12.413,2022
624,CPV,Cabo Verde,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2022 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Not applicable Chain-weighted: Yes, from 2023 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Cabo Verdean escudo Data last updated: 10/2024",10.631,3.0,-7.8,0.0,1.5,-2.5,-4.5,-7.5,3.8,26.5,-8.2,-4.3,8.6,2.6,22.7,17.1,-6.6,12.269,10.949,21.133,-6.664,13.172,23.366,21.865,13.132,-5.06,22.157,22.477,11.756,-9.784,0.471,12.94,-13.064,-2.547,10.426,-22.612,19.322,13.869,5.577,1.364,-17.465,-4.29,5.527,11.484,14.276,2022
522,KHM,Cambodia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2010 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Does not include cross border trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Cambodian riel Data last updated: 09/2024",,,,,,,,,,,,,,,,,17.38,9.567,50.806,34.147,8.044,16.44,12.623,5.132,6.068,5.2,10.719,-10.192,-8.188,11.207,5.471,15.399,11.032,18.46,14.807,21.505,13.575,6.82,13.627,18.028,-3.356,23.667,-7.316,-11.975,9.92,2023
622,CMR,Cameroon,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2022 Base year: 2000 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: No. annually Trade System: General trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products;. Cameroon is an exporter of crude oil. The refinery capacity has not been recovered after the fire, as of January 2023. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 09/2024",9.657,19.719,22.937,10.09,-6.409,,5.575,-9.705,-18.206,-4.637,4.453,-0.245,-8.784,-5.915,2.885,-2.346,10.215,16.728,9.3,-0.2,5.676,13.451,0.69,-1.377,3.69,5.78,3.317,18.242,11.525,-12.502,-3.021,9.142,4.507,8.426,10.312,2.895,-0.746,1.186,2.055,22.782,-15.623,14.881,-11.784,8.486,5.131,2022
156,CAN,Canada,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2014 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Fisher Chain-weighted: Yes, from 1997 Trade System: General trade Excluded items in trade: Re-exports; Re-imports; Oil coverage: Primary or unrefined products; Secondary or refined products;. Refers to energy exports (crude oil, natural gas, coal, and other) Valuation of exports: Free on board (FOB). Total energy is used for the oil export deflator Valuation of imports: Cost, insurance, freight (CIF). Total energy is used for the oil import deflator Primary domestic currency: Canadian dollar Data last updated: 09/2024",-3.171,2.554,-15.829,10.107,17.468,8.334,6.717,5.389,13.477,5.818,1.802,2.565,5.23,7.494,8.341,5.79,5.384,14.45,5.294,8.065,8.542,-4.906,1.913,4.218,8.521,7.34,5.316,5.784,0.913,-12.412,13.784,5.592,3.678,2.081,2.517,0.76,0.052,4.781,3.508,-0.121,-9.395,8.118,7.649,0.855,1.224,2023
626,CAF,Central African Republic,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2021 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Re-exports; Re-imports; Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 07/2024",40.979,0.744,9.786,-1.229,-5.491,21.665,-6.475,282.627,-0.453,6.986,2.868,-16.526,-0.128,-3.969,32.98,6.205,-19.855,26.521,7.236,-7.351,0.235,-5.851,-15.233,-23.387,7.268,0.382,-0.29,8.6,-1.766,9.981,13.121,-15.005,8.714,-29.141,83.373,24.504,12.043,-2.554,0.48,7.82,4.608,-10.521,-4.238,1.845,6.902,2021
628,TCD,Chad,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank Latest actual data: 2022 Base year: 2000 Methodology used to derive volumes: Export volumes estimated directly. Import volume estimated by deflating values by partner non-oil export price index. Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: CFA franc Data last updated: 08/2024,,-5.104,9.004,6.549,42.477,18.659,-13.555,-6.968,-4.979,0.127,-3.686,-3.083,-15.751,10.103,6.077,32.728,-12.098,11.859,2.771,8.11,3.11,80.288,163.557,-31.945,50.816,31.653,35.627,-18.354,10.138,-1.316,12.656,5.684,0.291,3.64,5.615,-19.883,2.306,16.472,12.305,-4.519,-10.156,9.598,-12.764,13.391,6.156,2022
228,CHL,Chile,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2013. Seasonally adjusted X and M data, therefore, base year is not equal to 100. Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade. The Free Zones are included as part of Chile's economic territory. This means that customs declarations, which are compiled according to the Special Trade System, are adjusted, so that goods are registered as imports when they enter the Free Zones. Re-exports from the Free Zones are recorded as exports. Valuation of exports: Free on board (FOB). Customs value of some big-scale exports is adjusted to better reflect market prices. Estimates of prices are made to adjust preliminary customs export data on goods sold on consignment or by other mechanisms according to which definite values are unknown at the time of shipment. Valuation of imports: Free on board (FOB) Primary domestic currency: Chilean peso Data last updated: 09/2024",18.724,13.269,-33.994,-17.671,12.002,-9.462,7.904,18.61,12.793,25.038,5.8,7.129,21.812,13.97,10.15,25.158,11.867,15.186,6.877,-9.894,10.569,4.997,1.838,7.873,19.506,18.37,12.536,13.754,10.858,-17.701,25.243,15.839,3.816,1.244,-6.468,-1.182,1.394,5.097,8.281,-1.918,-12.6,31.627,2.038,-11.619,1.272,2023
924,CHN,China,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Customs Authority Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Derived from value index and unit value index Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Chinese yuan Data last updated: 09/2024",,,,,,,,,,,,,,,,,,,9.412,14.195,25.921,14.448,22.252,32.456,20.381,13.385,17.693,14.901,7.545,3.117,23.094,13.422,6.591,10.647,7.774,-0.438,4.387,6.232,7.345,-1.743,-6.684,10.451,-2.103,6.183,6.959,2023
