WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
624,CPV,Cabo Verde,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2022 Notes: The national accounts data have been revised from 2002 onward. The new data are obtained through a new computation methodology that uses an updated input-output table. The base year for the constant prices data is 2007. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 2011 Primary domestic currency: Cabo Verdean escudo Data last updated: 10/2024",68.774,91.447,46.338,40.186,41.295,45.424,43.704,41.743,41.839,43.011,52.651,47.417,47.772,41.496,41.805,42.485,40.224,44.041,36.632,37.557,21.004,21.309,25.606,39.804,40.25,40.022,39.397,47.271,45.936,41.36,44.957,44.912,35.204,29.987,34.996,29.711,28.555,29.284,27.486,23.442,28.873,27.75,25.085,23.07,24.795,2022
522,KHM,Cambodia,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2014. Data prior to 2000 are based on a different base year (2000 prices) and estimated by IMF staff using splicing methods to avoid breaks in the data. These estimates continue to serve as proxies for historical series when complete information is unavailable. Chain-weighted: No Primary domestic currency: Cambodian riel Data last updated: 09/2024,,,,,,,9.298,13.561,7.887,8.103,8.965,9.013,11.577,11.273,11.959,14.599,14.71,14.941,11.826,16.94,20.344,20.206,23.868,24.006,23.973,24.3,25.248,25.691,23.08,26.332,22.317,22.368,24.671,26.852,30.013,29.871,30.385,30.633,30.739,31.395,31.351,30.379,34.595,32.269,32.511,2022
622,CMR,Cameroon,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2016 Chain-weighted: Yes, from 2016. GDP and components are derived using chained price volumes - components are non-additive Primary domestic currency: CFA franc Data last updated: 09/2024",21.669,27.854,25.553,26.861,26.886,25.814,26.422,25.662,21.72,17.955,18.449,17.326,14.128,15.698,14.411,15.321,16.182,17.168,17.254,17.669,17.192,18.774,19.441,18.095,18.868,18.671,17.776,18.378,19.754,18.56,18.228,18.732,18.001,18.652,19.728,18.25,19.818,19.445,19.538,18.935,17.743,18.127,19.107,19.517,20.658,2022
156,CAN,Canada,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2017. Data rebased to 2017 Chain-weighted: Yes, from 1980 Primary domestic currency: Canadian dollar Data last updated: 09/2024",22.386,25.296,19.924,20.221,20.96,21.534,21.68,22.178,23.506,23.61,21.304,19.341,18.377,18.475,19.516,19.38,18.928,21.217,21.045,20.684,20.614,19.671,19.739,20.467,21.383,22.632,23.595,23.908,24.072,21.959,23.482,24.151,24.868,24.908,24.871,23.822,22.761,23.55,23.377,23.042,22.675,24.314,25.364,24.02,23.372,2023
626,CAF,Central African Republic,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2021 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 07/2024,9.762,9.762,5.687,9.762,8.323,11.098,11.107,13.127,10.579,11.71,14.489,12.506,11.815,10.823,12.192,15.07,5.887,7.318,11.125,11.733,10.555,8.997,9.676,6.463,6.605,9.338,9.722,10.338,12.429,12.786,13.636,11.599,14.491,8.519,16.537,13.616,13.586,13.521,16.404,14.664,18.887,15.723,14.851,15.006,15.81,2021
628,TCD,Chad,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2017. GDP and inflation were rebased to 2017 in 2022 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2024,-3.9,-3.9,-5.099,-11.189,-8.407,-3.592,-2.701,-0.904,1.433,-1.141,-0.793,-0.231,-2.809,-9.259,7.114,2.099,3.447,4.105,2.809,5.11,9.441,24.694,42.435,45.504,18.064,15.142,16.126,16.149,15.896,22.963,25.542,21.201,23.857,16.461,23.074,20.001,12.323,15.395,13.517,16.993,12.581,15.365,12.152,16.771,16.155,2022
228,CHL,Chile,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: Central Bank. Real annual data based on seasonally adjusted quarterly data. Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2018 Chain-weighted: Yes, from 2003 Primary domestic currency: Chilean peso Data last updated: 09/2024",,25.315,14.161,12.583,16.329,20.046,21.676,25.074,25.768,28.311,28.293,25.821,27.249,30.003,27.789,29.641,29.881,29.859,28.619,22.55,23.751,24.091,24.108,23.399,21.243,23.268,22.186,22.348,28.897,22.92,24.775,26.646,28.791,27.497,25.158,25.599,23.709,22.637,24.203,24.939,21.058,24.069,25.588,22.954,22.421,2023
924,CHN,China,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office. Data retrieved from CEIC Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices. Authorities publish production-based measure; staff estimates expenditure-based measures. Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: Chinese yuan Data last updated: 09/2024,34.964,33.044,31.903,31.855,34.324,39.025,37.676,37.249,39.001,37.056,33.984,35.25,39.15,43.401,40.238,39.022,37.685,35.657,34.98,34.287,33.735,35.694,36.27,39.7,41.973,40.273,39.881,40.421,42.425,45.469,46.968,47.029,46.186,46.136,45.612,43.033,42.655,43.172,43.961,43.068,42.857,43.289,43.227,41.555,41.994,2023
233,COL,Colombia,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015. DANE (Colombia Institute of Statistics) has done a rebasing of the national accounts (now base year is 2015 and before 2005). Data with the new base is ONLY AVAILABLE FROM 2005. The change also includes methodological changes (for example, direct estimation of private consumption based on a survey) and most important, change in the index formulae (historically a Laspeyres fixed-base index and now a Laspeyres chain index). The main implications are that the 2005 and 2015 series are not comparable and the chain index is associated with non-additivity of the components. Chain-weighted: Yes, from 2005 Primary domestic currency: Colombian peso Data last updated: 10/2024",21.417,23.062,22.894,22.278,21.361,21.549,20.616,22.425,24.731,22.54,20.898,18.034,19.403,23.828,28.856,28.914,25.32,23.877,22.489,14.867,15.821,17.04,18.345,19.866,20.672,21.656,22.939,23.454,23.721,21.988,21.889,22.996,22.104,22.183,24.003,23.774,23.167,21.6,21.195,21.381,19.128,18.917,19.744,13.602,13.793,2023
632,COM,Comoros,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office. National Statistics Office Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: No Primary domestic currency: Comorian franc Data last updated: 09/2024,89.2,89.2,89.2,89.2,30.436,18.426,11.042,14.271,13.719,13.378,13.813,10.422,14.122,13.082,15.346,15.587,14.835,15.019,17.749,14.889,13.839,13.735,14.341,14.459,14.536,15.261,15.686,16.887,19.249,17.991,18.175,16.021,16.152,16.356,15.203,13.759,13.144,14.278,15.947,16.473,17.916,16.312,12.622,8.731,4.837,2022
