WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
184,ESP,Spain,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,28.171,28.94,29.383,31.194,31.313,32.994,33.646,35.253,35.308,37.118,37.178,38.03,39.597,39.383,38.515,37.338,37.006,37.635,38.351,38.719,37.962,37.96,38.311,37.98,38.694,39.68,40.513,41.065,36.775,34.835,36.357,36.247,37.742,38.671,38.983,38.418,37.874,37.951,38.947,38.967,41.407,42.834,41.794,41.757,41.862,2023
524,LKA,Sri Lanka,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,18.964,18.449,18.077,17.402,16.696,17.654,16.205,15.695,14.588,14.926,13.954,13.926,13.897,13.192,12.944,14.212,14.61,14.067,13.156,12.684,12.583,13.122,11.876,11.605,11.179,12.63,13.218,12.786,12.588,11.934,8.777,8.311,8.364,,,2022
361,KNA,St. Kitts and Nevis,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,40.915,28.854,24.427,24.979,20.413,19.77,21.058,23.525,21.124,21.05,19.928,19.134,20.279,21.569,23.039,24.588,24.57,23.955,24.008,22.471,21.296,19.99,23.701,25.202,27.079,31.217,31.16,31.127,27.959,29.144,27.011,31.867,31.503,39.564,36.484,34.711,29.808,27.177,35.554,36.564,33.474,46.618,45.243,43.033,37.468,2022
362,LCA,St. Lucia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,18.891,19.489,20.472,20.219,19.921,16.785,17.545,17.637,21.296,18.719,18.887,18.258,17.939,20.792,22.496,19.754,18.964,19.98,19.316,19.912,19.281,19.407,20.589,21.626,21.558,21.53,21.504,20.181,20.308,20.331,21.171,21.851,21.976,22.124,21.612,21.736,21.036,21.004,21.402,22.271,2023
364,VCT,St. Vincent and the Grenadines,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,20.458,22.245,23.805,22.808,25.582,25.601,24.57,24.795,25.434,25.725,25.386,25.755,22.62,21.306,23.079,21.354,22.758,23.586,23.578,23.522,22.968,22.802,23.712,23.475,22.144,22.402,22.951,24.052,27.026,28.171,27.358,25.876,24.54,23.662,27.609,25.575,27.092,25.08,24.643,25.684,26.958,29.968,26.72,26.326,28.597,2023
732,SDN,Sudan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,14.758,19.223,25.904,15.644,16.519,9.398,6.695,6.79,7.228,7.596,9.664,9.099,9.855,13.312,16.668,17.874,17.5,16.741,20.203,14.959,17.462,15.906,9.113,9.563,8.792,8.509,6.058,6.743,8.911,7.904,4.863,9.547,15.718,4.591,3.652,2021
366,SUR,Suriname,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,19.628,16.84,17.976,16.477,17.864,21.41,24.81,20.787,23.956,14.696,16.604,25.327,18.903,19.063,19.61,18.815,22.801,27.596,22.893,26.049,20.873,23.368,24.684,23.538,22.507,21.59,17.723,20.12,20.903,20.277,18.249,26.361,26.848,25.146,26.073,2022
144,SWE,Sweden,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,54.326,57.93,58.048,59.087,58.441,58.955,60.398,61.862,60.484,60.453,61.399,61.706,58.133,57.002,56.457,55.078,56.893,56.293,56.407,55.782,55.324,53.053,51.161,51.644,51.767,53.191,52.276,51.795,51.23,50.757,49.571,48.663,49.015,49.361,48.491,48.719,49.893,50.104,49.934,48.826,48.422,48.338,48.651,46.845,47.035,2022
146,CHE,Switzerland,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,28.426,28.297,28.107,29.08,28.914,29.216,28.487,27.583,27.619,28.326,29.31,29.903,30.583,30.947,30.59,31.367,31.668,32.509,31.796,32.335,31.87,31.661,31.738,31.366,31.015,31.899,32.247,31.793,32.128,31.885,32.098,31.926,33.022,32.678,33.569,33.029,33.306,33.982,34.135,32.749,32.15,32.15,2023
463,SYR,Syria,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,24.34,27.698,26.903,24.443,24.261,25.949,24.868,27.192,26.016,26.554,26.006,30.294,26.451,29.936,27.147,23.768,25.214,22.717,20.065,23.85,20.848,,,,,,,,,,,,,,,2009
528,TWN,Taiwan Province of China,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,22.384,22.817,23.45,21.255,21.334,21.404,19.722,19.438,21.17,22.854,24.415,20.923,22.419,22.844,22.166,21.099,19.974,19.583,21.924,20.444,26.963,18.745,16.818,17.84,16.621,18.427,17.316,16.797,17.016,16.36,15.046,16.17,15.814,16.094,15.431,15.61,15.328,15.31,15.503,15.505,15.246,15.331,16.273,16.518,16.818,2023
923,TJK,Tajikistan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,12.048,13.508,13.602,15.203,16.74,17.326,17.932,20.084,23.622,22.462,22.12,23.415,23.16,24.885,25.134,26.939,28.395,29.944,29.74,28.129,28.181,26.773,24.824,26.976,27.721,29.764,27.256,2023
738,TZA,Tanzania,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,14.768,12.621,14.387,13.017,13.458,14.947,12.802,11.504,11.622,11.594,11.963,12.883,13.589,14.589,15.038,14.234,16.386,16.166,15.115,15.061,15.518,15.58,15.033,14.377,13.982,14.827,15.208,15.268,15.225,14.884,14.856,15.204,15.497,16.055,2023
578,THA,Thailand,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,20.23,20.711,19.954,17.629,17.455,17.554,19.056,18.99,20.264,20.437,21.753,20.606,20.219,20.027,19.508,20.939,21.208,21.391,22.232,21.486,22.464,21.77,21.097,21.473,20.981,20.421,20.021,20.056,20.887,20.891,2023
537,TLS,Timor-Leste,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,109.206,98.9,85.906,71.881,66.674,47.838,100.873,45.895,103.791,104.665,101.494,107.898,90.638,81.776,73.461,64.69,56.088,52.48,57.599,42.901,42.058,25.33,29.783,39.787,47.026,2023
742,TGO,Togo,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,14.712,15.201,11.073,10.374,6.327,7.818,9.729,9.124,9.615,9.516,10.149,8.456,10.138,8.141,10.318,11.17,11.584,12.786,11.861,11.8,11.663,13.427,13.731,14.463,15.403,14.787,15.855,15.878,16.064,18.205,18.23,16.645,17.134,17.647,19.847,18.987,2023
866,TON,Tonga,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,20.084,21.176,21.295,23.906,22.356,23.533,24.053,26.926,28.595,26.132,30.749,27.151,26.582,30.306,36.571,41.404,38.14,42.608,47.786,47.097,47.913,48.674,49.579,47.348,53.48,52.455,2023
369,TTO,Trinidad and Tobago,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,36.007,26.4,26.555,29.772,26.034,27.519,26.46,26.904,27.701,27.526,25.423,23.923,24.262,25.839,24.364,25.359,25.256,30.373,34.275,30.018,33.9,28.515,31.657,29.713,28.462,28.884,28.458,26.573,21.284,20.333,23.75,26.836,23.26,22.817,27.848,28.305,23.989,2023
744,TUN,Tunisia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,27.473,22.375,22.25,23.447,23.072,22.05,21.499,20.827,21.339,20.957,20.829,21.113,21.577,20.829,20.92,20.45,20.518,20.853,23.051,22.051,23.542,24.694,23.451,23.75,24.572,22.496,21.344,23.117,24.419,25.929,25.475,25.606,29.583,28.672,28.536,2023
186,TUR,Türkiye,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,31.106,32.369,29.674,30.856,30.438,31.363,33.343,31.518,31.551,32.05,32.463,32.458,32.348,32.49,31.653,31.957,32.121,30.733,31.16,30.733,29.953,28.234,26.213,27.876,29.154,2023
925,TKM,Turkmenistan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,14.537,14.844,12.697,13.794,12.758,10.657,13.492,11.849,11.975,11.815,10.147,12.205,11.947,10.148,12.022,15.53,14.184,13.86,13.235,9.904,12.335,11.179,11.226,11.617,11.32,11.897,12.131,11.723,2022
869,TUV,Tuvalu,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,70.51,69.338,61.703,69.975,68.613,86.468,70.577,68.408,86.425,106.246,100.05,131.659,147.069,108.542,156.356,111.695,133.13,98.921,111.299,108.639,99.56,2023
746,UGA,Uganda,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,13.033,13.246,13.475,14.605,15.212,14.693,15.49,15.935,14.301,13.058,12.417,10.951,10.147,10.779,11.132,10.732,10.112,10.825,12.297,12.546,12.46,13.161,13.454,13.682,13.999,14.225,14.317,14.796,2023
926,UKR,Ukraine,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,36.569,33.801,35.444,34.398,30.803,32.279,33.645,36.041,37.988,37.203,41.917,43.222,41.691,43.974,42.352,43.378,42.939,44.665,43.325,40.314,41.884,38.326,39.314,39.798,39.421,39.682,36.516,49.792,54.808,45.109,2023
466,ARE,United Arab Emirates,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,16.707,39.854,32.902,28.606,28.344,29.727,28.521,29.273,26.839,25.586,32.449,26.434,20.095,22.402,24.109,31.731,35.777,34.783,39.589,28.87,31.646,35.459,37.153,37.744,34.039,20.683,29.723,27.972,30.461,31.039,28.662,30.423,33.107,28.231,28.293,2023
112,GBR,United Kingdom,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,36.203,37.624,38.6,37.249,37.127,36.951,35.982,34.822,34.555,34.241,33.505,33.124,32.416,31.174,31.767,32.643,32.069,32.778,34.057,34.539,35.287,34.996,33.983,33.996,34.869,35.284,35.608,35.938,35.786,34.555,35.475,36.091,36.062,36.463,35.611,35.805,36.296,36.652,36.599,36.253,36.812,37.997,39.359,38.208,39.13,2023
111,USA,United States,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,32.257,29.877,29.266,29.476,30.853,31.656,31.649,30.532,28.222,28.77,29.08,29.109,31.222,31.298,31.501,30.977,30.4,30.014,30.011,30.646,31.576,32.385,29.211,29.897,2023
298,URY,Uruguay,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,24.461,23.806,24.965,24.412,25.537,25.744,25.998,26.184,26.596,24.987,25.8,27.013,25.995,25.505,27.105,26.496,26.494,26.987,27.217,28.455,27.861,28.068,27.553,27.641,27.686,28.526,2023
927,UZB,Uzbekistan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,25.141,27.609,22.633,27.614,33.491,29.785,32.091,30.735,29.195,27.339,28.313,26.666,25.665,24.548,27.437,28.388,32.456,29.295,28.967,28.762,29.814,27.378,26.763,24.29,24.008,20.931,23.837,24.033,23.077,23.337,27.696,26.181,25.171,2023
846,VUT,Vanuatu,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,30.404,29.509,22.531,22.862,25.375,22.68,21.706,21.24,23.313,19.17,19.008,18.702,17.494,19.314,20.151,20.591,22.726,27.76,26.716,25.705,22.936,22.755,22.662,24.79,35.093,35.524,35.935,39.508,42.631,41.429,46.77,36.687,39.315,32.489,2022
299,VEN,Venezuela,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,23.965,31.619,35.771,31.616,24.279,24.746,31.03,27.005,35.67,33.566,24.301,26.847,32.743,27.305,29.508,32.347,34.385,37.625,37.662,33.134,31.418,24.584,26.359,31.117,28.151,26.099,21.798,14.885,11.223,8.493,6.884,10.09,4.526,7.249,8.274,10.824,,2017
582,VNM,Vietnam,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,15.918,15.456,16.183,17.0,17.892,19.638,19.291,19.672,20.734,20.558,20.933,20.15,21.47,20.323,18.004,18.493,17.738,19.19,19.067,19.565,19.459,19.415,18.39,18.693,19.011,17.057,17.624,2022
487,WBG,West Bank and Gaza,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.093,32.582,27.085,24.591,28.652,29.885,26.755,28.318,27.29,25.72,23.855,25.661,25.623,28.133,29.842,,2023
474,YEM,Yemen,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,16.363,18.981,13.725,12.967,11.155,18.388,29.78,32.722,26.499,28.309,37.776,33.276,30.227,31.116,32.01,34.947,38.555,33.166,36.715,25.004,26.145,25.333,29.903,23.9,23.644,10.68,7.561,3.488,6.417,7.322,6.184,7.302,9.498,6.027,7.393,2022
754,ZMB,Zambia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,22.569,22.07,23.072,21.999,20.764,20.079,36.604,18.886,18.79,15.75,15.634,17.744,18.695,17.629,18.895,18.77,18.237,17.475,19.424,20.413,20.268,22.369,20.383,21.451,21.386,2022
698,ZWE,Zimbabwe,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,6.387,2.587,1.981,9.659,18.255,20.71,20.425,19.596,19.337,18.72,17.043,17.498,14.737,10.803,13.275,15.348,16.599,14.649,15.624,2023
